temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
32.5834388733,31.2416667938,23.3143863678,1031.77148438,358.284904388,0.311451316748,351.962956531,42.106048584,5.91030311584,34.508430481,0.0302559994161,0.00634399987757,1.00113201141,-0.00150363589637,-0.000805422663689,0.00156416976824,2015-12-30 02:15:47.218554
32.6750946045,31.2437496185,22.5938282013,1031.77172852,358.360308823,0.349625030576,352.247650768,41.7462234497,5.69777202606,33.7866325378,0.0285479985178,0.00609999988228,1.00161993504,9.05133783817e-05,0.000482488423586,0.00089296977967,2015-12-30 02:20:47.287799
32.7667503357,31.3041667938,22.968914032,1031.77539062,358.346929122,0.383302505578,352.20112352,42.4326896667,5.70157957077,35.0462036133,0.0292799994349,0.00512399990112,1.00039994717,-2.42353416979e-05,-0.000246211886406,5.16697764397e-05,2015-12-30 02:25:47.470943
32.6750946045,31.3312492371,22.3339004517,1031.82348633,358.226860053,0.282824152987,352.305724452,41.9633102417,6.24791955948,34.5385475159,0.0285479985178,0.00487999990582,1.00088799,-0.00219107116573,-0.000236466526985,0.00153585430235,2015-12-30 02:30:47.446955
32.7117576599,31.3250007629,22.972202301,1031.88208008,358.316931572,0.364127576576,352.947384439,42.8523597717,5.34956264496,34.922794342,0.029036000371,0.00634399987757,1.00015592575,-0.000394364353269,0.000667871907353,0.000911715906113,2015-12-30 02:35:47.510707
32.7484207153,31.3999996185,22.4161567688,1031.91308594,358.274551956,0.279981780436,353.065758021,42.052116394,5.1095199585,34.2622680664,0.0309880003333,0.00609999988228,1.00039994717,0.000167400110513,-0.000594722107053,-0.000306697562337,2015-12-30 02:40:47.737494
32.7484207153,31.3458328247,22.4029960632,1031.84326172,358.276990547,0.306765673575,353.007488396,42.0961685181,5.29258060455,34.4498596191,0.0297679994255,0.00536799989641,1.00064396858,-0.000991181470454,0.00102600641549,0.0011117446702,2015-12-30 02:45:47.806160
32.6017684937,31.2937507629,22.5971183777,1031.96386719,358.329353018,0.406298952101,353.001534606,42.0736808777,5.10583591461,34.6526374817,0.0287919994444,0.00585599988699,0.999423980713,-3.90922650695e-05,-0.00287136808038,-0.000142230652273,2015-12-30 02:50:47.853751
32.5467758179,31.2291679382,22.972202301,1031.90405273,358.261213877,0.289073829438,352.266434642,42.5172691345,6.04919624329,34.6457824707,0.0280600003898,0.00609999988228,1.00015592575,-0.000461479183286,-0.00206261314452,0.000612996052951,2015-12-30 02:55:47.890121
32.8400726318,31.4624996185,22.6695022583,1031.93164062,358.329599438,0.324447699315,352.895640207,42.3800506592,5.87677621841,34.6007957458,0.0297679994255,0.00707599986345,1.00039994717,-0.0013138409704,-0.00290228240192,0.000966092105955,2015-12-30 03:00:47.995993
32.9317321777,31.5479164124,22.6102790833,1031.97314453,358.280386538,0.274830670543,352.706963915,42.3559646606,5.50758743286,34.7215843201,0.0292799994349,0.00536799989641,1.00015592575,-0.000643548555672,-0.000993786379695,0.000934573821723,2015-12-30 03:05:48.069394
33.0417175293,31.6395835876,22.8866577148,1031.89257812,358.320918908,0.332535817231,352.815264248,42.8419189453,5.62884235382,34.9113769531,0.0292799994349,0.00585599988699,1.00088799,-1.72900035977e-06,0.000557808205485,0.00057159550488,2015-12-30 03:10:48.115770
33.1333732605,31.7437496185,22.6629219055,1031.81689453,358.249634038,0.305820252664,353.633055604,42.4762077332,4.78425073624,35.7887306213,0.0297679994255,0.00609999988228,1.00235199928,0.000606783200055,0.000245464965701,0.000224050600082,2015-12-30 03:15:48.287995
33.0417175293,31.7437496185,22.8109817505,1031.81542969,358.240579662,0.296337255373,353.301031997,41.9992828369,5.06091785431,36.228477478,0.0297679994255,0.00585599988699,1.00039994717,0.00126383407041,-0.000916175544262,0.0020278939046,2015-12-30 03:20:48.276841
33.0600509644,31.7270832062,23.3439979553,1031.7746582,358.290089889,0.329232700396,353.600410715,42.221157074,4.80479049683,35.5069923401,0.0300120003521,0.00609999988228,1.00113201141,0.000102096702904,0.000361377373338,-0.000778423622251,2015-12-30 03:25:48.412154
33.0967102051,31.7583332062,23.5776042938,1031.75268555,358.283623301,0.316114948569,353.779529864,42.003276825,4.7740650177,34.6851387024,0.0307439994067,0.0056119998917,1.00088799,9.71858389676e-05,-0.000264154747128,-0.000245654955506,2015-12-30 03:30:48.517405
33.0600509644,31.6854171753,22.7221469879,1031.71264648,358.223262678,0.305029338102,353.413115829,42.3679580688,4.85574626923,35.1044616699,0.0292799994349,0.00609999988228,1.00088799,-0.000577190425247,0.000286905094981,-0.000222744885832,2015-12-30 03:35:48.588049
33.1150436401,31.7708320618,22.5740871429,1031.6081543,358.30144145,0.355112820769,353.743980437,42.2012176514,4.39692497253,35.2784729004,0.0302559994161,0.00536799989641,1.00064396858,-0.00149553525262,0.000291034579277,0.0010758258868,2015-12-30 03:40:48.585590
33.1517066956,31.8166656494,23.2156791687,1031.56958008,358.245355778,0.324305812807,353.194942938,42.4713401794,5.25364780426,36.0139961243,0.0307439994067,0.00731999985874,1.00039994717,-0.000292616896331,-0.00217057392001,-0.000768220052123,2015-12-30 03:45:48.730475
33.0967102051,31.7520828247,23.1992282867,1031.56347656,358.272827546,0.34793418523,352.417275955,41.8858108521,5.56753873825,35.3973464966,0.0302559994161,0.0056119998917,1.00015592575,0.00121600180864,-0.000359792262316,-0.000498662702739,2015-12-30 03:50:48.881290
33.5366592407,32.1520843506,23.383480072,1031.60400391,358.269156533,0.302994928905,353.164353509,42.5675735474,5.28216838837,35.464881897,0.0300120003521,0.00536799989641,1.00064396858,0.00193391786888,0.00127300806344,3.30759212375e-06,2015-12-30 03:55:48.874207
33.6833114624,32.2541656494,22.7912406921,1031.52075195,358.265019786,0.350776931307,352.781921826,42.7724990845,5.33834409714,35.0329360962,0.0317199975252,0.00609999988228,1.00137603283,-0.00100542977452,0.000815017148852,-0.000462371855974,2015-12-30 04:00:49.088673
33.6833114624,32.28125,22.8274345398,1031.40649414,358.249825177,0.360690897526,353.08655552,42.2662200928,5.37442159653,35.2886047363,0.0309880003333,0.00487999990582,1.00088799,0.00266119511798,0.00113738141954,0.000748425722122,2015-12-30 04:05:49.185368
33.5549926758,32.15625,22.5049915314,1031.44970703,358.19580425,0.248705383731,353.287296487,42.3306732178,4.98989248276,35.0269088745,0.0297679994255,0.00536799989641,1.00039994717,0.00018660351634,-0.000435415655375,-0.00101664988324,2015-12-30 04:10:49.248125
33.4816665649,32.2083320618,22.764919281,1031.33300781,358.321692427,0.403558205294,353.328620839,42.4830741882,5.1401257515,34.0676879883,0.0309880003333,0.00536799989641,1.00015592575,0.000495921354741,0.00137525051832,0.00113913253881,2015-12-30 04:15:49.174007
33.3166885376,32.0250015259,23.0544586182,1031.39282227,358.325202824,0.362014273358,352.816562838,42.3018875122,5.28297138214,35.3659973145,0.0300120003521,0.0056119998917,1.00088799,-0.00116587383673,0.000957645475864,-3.95639799535e-05,2015-12-30 04:20:49.235933
33.3533477783,32.0250015259,23.2387104034,1031.44775391,358.304133505,0.3417609482,353.884234957,42.7046546936,4.50319337845,34.3325462341,0.0302559994161,0.00487999990582,1.00039994717,-0.00118733849376,0.00246558152139,-8.82823951542e-05,2015-12-30 04:25:49.340124
33.6833114624,32.2479171753,23.1038131714,1031.38647461,358.251326751,0.341183877257,353.471503701,42.1028404236,5.2722029686,34.545589447,0.0312319993973,0.00658799987286,1.00064396858,-0.000643493141979,0.000249391421676,0.000576373189688,2015-12-30 04:30:49.545311
33.4266738892,32.0979156494,23.0511684418,1031.4609375,358.176259877,0.273940611517,354.024112108,43.0744667053,4.65856981277,34.1943016052,0.029036000371,0.0056119998917,1.00039994717,0.00216350099072,0.000912319868803,-0.00092541705817,2015-12-30 04:35:49.576760
33.6649780273,32.2687492371,23.1432952881,1031.4152832,358.271508573,0.327311869774,353.236729608,42.130405426,4.8707408905,34.2536201477,0.0307439994067,0.00683199986815,1.00015592575,-0.000818271189928,0.0012742690742,0.00026098638773,2015-12-30 04:40:49.694870
33.9032859802,32.4416656494,22.4687995911,1031.41577148,358.245027823,0.35989718152,353.471934856,41.9412384033,5.12714290619,35.2438659668,0.0314759984612,0.00609999988228,1.00137603283,-0.0019280675333,-0.000720255076885,0.0006940132007,2015-12-30 04:45:49.769861
33.9949417114,32.5729179382,23.192647934,1031.43359375,358.186972175,0.324107603919,353.752781563,43.0678596497,4.79485464096,34.2915306091,0.0312319993973,0.00634399987757,1.00064396858,-0.000264320522547,-0.000266304239631,0.00115380669013,2015-12-30 04:50:49.832253
33.9949417114,32.5895843506,22.7978210449,1031.37158203,358.199331616,0.309379821758,353.67104725,42.1530075073,5.24998521805,34.7564811707,0.0304999984801,0.00609999988228,1.00113201141,-0.00152572942898,1.21183693409e-05,0.000227828277275,2015-12-30 04:55:49.928129
33.8482933044,32.5166664124,22.9919452667,1031.48291016,358.255703728,0.3342981928,353.203583127,41.8458023071,5.25043773651,34.7276649475,0.0314759984612,0.00609999988228,1.00113201141,0.00180111965165,-0.000324692577124,0.000867570750415,2015-12-30 05:00:50.038415
33.8849563599,32.5729179382,22.8044013977,1031.46313477,358.291848983,0.340405742619,353.221491029,43.2421646118,5.15344047546,34.8153457642,0.0326960012317,0.00487999990582,1.00039994717,-0.00100240344182,0.000825176015496,-0.000259429914877,2015-12-30 05:05:50.121631
33.7749671936,32.5020828247,23.4723167419,1031.42285156,358.263030921,0.342286045673,353.11942922,42.536075592,5.73889255524,35.4387626648,0.0300120003521,0.00487999990582,1.00064396858,-0.000178962945938,-0.000463929027319,0.000643887557089,2015-12-30 05:10:50.310061
33.8666229248,32.5770835876,22.6431808472,1031.44116211,358.287110112,0.363360300873,353.512030201,42.8532218933,4.8768992424,36.0284423828,0.0307439994067,0.00731999985874,1.00113201141,0.00149727007374,-0.0024462044239,0.00073897652328,2015-12-30 05:15:50.291910
33.8299598694,32.4833335876,21.1461315155,1031.41650391,358.250040114,0.319370814369,353.17621584,42.6166572571,5.23746490479,35.5935173035,0.0307439994067,0.0056119998917,1.00113201141,-0.00219853664748,-0.00126590579748,-0.000526015879586,2015-12-30 05:20:50.347523
33.8849563599,32.5083312988,22.5214424133,1031.43701172,358.177226989,0.241495612134,353.315538465,42.4594230652,5.32518672943,34.9130859375,0.0300120003521,0.00585599988699,1.00064396858,9.59187746048e-05,-0.00107562914491,0.00205362820998,2015-12-30 05:25:50.401953
33.8666229248,32.3854179382,23.1794872284,1031.40527344,358.232321003,0.354033410757,353.612409223,42.5461387634,5.15204620361,34.5120887756,0.0295239984989,0.00634399987757,1.00064396858,-0.000353844836354,-0.00119958072901,0.000659386860207,2015-12-30 05:30:50.456311
33.8849563599,32.4208335876,22.8932380676,1031.37133789,358.165312792,0.295393248524,354.070397739,43.0390205383,4.53786611557,33.6700820923,0.0304999984801,0.00634399987757,1.00088799,0.000142314471304,0.000517286360264,0.000770658254623,2015-12-30 05:35:50.666237
33.958278656,32.46875,23.4887676239,1031.38720703,358.302038344,0.311259724605,353.500116217,42.521194458,4.66291046143,34.698387146,0.0302559994161,0.00487999990582,1.00064396858,-0.00206674751826,-0.00291809812188,0.0018168220995,2015-12-30 05:40:50.671460
34.0682678223,32.5916671753,22.8011112213,1031.36816406,358.204819033,0.288893629838,353.728314972,42.6761207581,4.97958946228,34.3961830139,0.0307439994067,0.00585599988699,1.00064396858,-0.00159385707229,-0.00121120363474,0.00116203166544,2015-12-30 05:45:50.778266
33.958278656,32.59375,23.2321300507,1031.36083984,358.285359236,0.370166931226,354.157466856,42.3187789917,4.82147169113,34.5287895203,0.0300120003521,0.00463599991053,1.00088799,-0.000932796159759,6.67739659548e-05,0.00108133279718,2015-12-30 05:50:50.742130
33.8482933044,32.5458335876,22.9557533264,1031.28808594,358.30205606,0.347908198495,353.787486608,42.2193107605,4.72482776642,34.6164131165,0.0317199975252,0.00658799987286,1.00113201141,-0.000449929386377,-0.0012890920043,-0.000964009668678,2015-12-30 05:55:50.866342
33.958278656,32.46875,23.2123889923,1031.2722168,358.163082735,0.293865073739,353.645367447,42.9299697876,5.02103328705,36.0647239685,0.0307439994067,0.00658799987286,1.00088799,0.000692672561854,0.00230657123029,0.00146343617234,2015-12-30 06:00:51.107146
34.1049308777,32.7291679382,25.3181304932,1031.31298828,358.254187106,0.363392183982,353.918427311,42.8693008423,4.81174516678,35.5051727295,0.0317199975252,0.00536799989641,1.00064396858,-0.000824648654088,0.00111734867096,-7.01488461345e-05,2015-12-30 06:05:51.071867
34.1782531738,32.7395820618,23.2617416382,1031.34692383,358.244042568,0.342964955805,353.827610127,43.0521621704,4.76500988007,36.1344413757,0.0309880003333,0.00512399990112,1.00088799,-0.000284583773464,-0.00107391364872,0.00239243870601,2015-12-30 06:10:51.256362
34.2149162292,32.8104171753,23.1564559937,1031.34570312,358.29224364,0.366106890693,353.410933156,42.7999992371,4.58638381958,34.5721626282,0.0307439994067,0.00634399987757,1.00088799,-0.000951855210587,-0.00143031775951,0.000960399163887,2015-12-30 06:15:51.337333
34.3615646362,32.8395843506,22.4622192383,1031.26318359,358.276155343,0.380867489778,354.220126158,43.1955299377,4.34926939011,34.8760299683,0.0309880003333,0.00634399987757,1.00064396858,0.000530448742211,0.00126770883799,0.00197341525927,2015-12-30 06:20:51.423422
34.3249053955,32.9249992371,22.6793746948,1031.33544922,358.241344109,0.385645393865,353.964584022,42.5498733521,4.56489133835,35.366519928,0.0302559994161,0.00609999988228,1.00064396858,0.000750609207898,0.000550471246243,-0.00162910646759,2015-12-30 06:25:51.329494
34.3065719604,32.8854179382,22.3470611572,1031.26171875,358.268002658,0.338611857467,353.811376475,42.9017791748,5.5098938942,35.1908607483,0.0309880003333,0.00512399990112,1.00088799,0.00051857624203,-0.000304600223899,0.000107436673716,2015-12-30 06:30:51.403438
34.3432350159,32.8875007629,23.1268424988,1031.22094727,358.232031147,0.37636231301,353.750479362,42.6907539368,4.43758773804,35.0989456177,0.0307439994067,0.00683199986815,1.00137603283,0.000266512855887,0.000379795208573,-0.000303461914882,2015-12-30 06:35:51.454794
34.1965866089,32.8020820618,23.2814846039,1031.21191406,358.262339364,0.360208995664,354.123196382,42.1276550293,4.1209654808,34.8160171509,0.0307439994067,0.0056119998917,1.00064396858,5.60055486858e-05,0.00081230327487,-0.000194580061361,2015-12-30 06:40:51.524763
34.2515792847,32.8145828247,22.9886550903,1031.12011719,358.233297613,0.299007219008,354.343185249,42.6681632996,4.25675439835,35.6209106445,0.0317199975252,0.00609999988228,1.00088799,-0.00145288649946,0.000236865133047,-0.0010898958426,2015-12-30 06:45:51.642227
34.2149162292,32.8083343506,22.896528244,1031.09082031,358.222521602,0.26419820044,354.160618988,42.9083251953,4.66697406769,35.1690826416,0.0304999984801,0.00658799987286,1.0025960207,-8.99038277566e-05,-0.000848779454827,0.00227649416775,2015-12-30 06:50:51.825171
34.2882423401,32.8104171753,22.7451782227,1031.0534668,358.239037747,0.362016461153,354.022717469,42.4607658386,4.31000518799,35.1648635864,0.0322079993784,0.0056119998917,1.00039994717,0.000493425875902,-0.000581275671721,-0.00107198720798,2015-12-30 06:55:51.857434
34.1965866089,32.8083343506,23.646697998,1031.04248047,358.325780616,0.439657089079,354.843800549,42.9847679138,3.9076564312,34.5843086243,0.0304999984801,0.00683199986815,1.00161993504,0.00101087335497,-0.000371588394046,-0.000690098153427,2015-12-30 07:00:51.863994
34.0682678223,32.7729187012,23.5019283295,1030.9765625,358.267313449,0.345978963539,354.221495611,42.5693702698,4.33300304413,35.8168678284,0.0295239984989,0.00585599988699,1.00186395645,-0.000730136875063,0.000950906425714,-0.000275079859421,2015-12-30 07:05:51.931755
34.3432350159,32.9479179382,23.1268424988,1031.05883789,358.254575253,0.314130565171,354.214305556,42.528717041,4.1390581131,36.0219116211,0.0307439994067,0.00609999988228,1.00064396858,-0.000441917683929,0.00248816795647,-0.00149335130118,2015-12-30 07:10:51.996928
34.2332458496,32.90625,23.1103935242,1030.98999023,358.217020845,0.327224918264,353.88034986,42.575252533,4.92852592468,36.359752655,0.0309880003333,0.00658799987286,1.00113201141,0.000474818050861,0.00184198655188,-0.00135213043541,2015-12-30 07:15:52.097613
34.4165611267,33.0,24.015203476,1030.99584961,358.237076095,0.348457548475,354.209583761,42.5414505005,4.7004404068,35.8716239929,0.0307439994067,0.0056119998917,1.00039994717,-0.000415886752307,0.00126689858735,0.000137023860589,2015-12-30 07:20:52.131422
34.4715538025,33.0229187012,22.6760826111,1031.03027344,358.211935343,0.313912532726,353.799671238,42.3158874512,5.06019973755,36.2190170288,0.0309880003333,0.00658799987286,1.00064396858,-0.00165697815828,-0.000601137056947,0.00164309085812,2015-12-30 07:25:52.258967
34.4165611267,33.0333328247,23.1630363464,1031.01196289,358.273712483,0.328569318273,353.842757779,42.4544830322,4.68197870255,36.475769043,0.0292799994349,0.0056119998917,1.00210797787,-0.00133986817673,-0.00125142000616,-0.000233843922615,2015-12-30 07:30:52.303316
34.1049308777,32.8291664124,23.3604488373,1030.97338867,358.248532563,0.308774496243,353.599474552,42.7863807678,4.79144430161,35.0780029297,0.0312319993973,0.00634399987757,1.00039994717,-0.00139550305903,-0.000388529151678,-0.00300702429377,2015-12-30 07:35:52.406603
34.2515792847,32.7416687012,24.1599731445,1031.06225586,358.236446117,0.365798011396,353.927711245,42.1274604797,4.71868610382,35.6294403076,0.0302559994161,0.00609999988228,1.00088799,-0.00149091007188,0.00045402534306,-0.00102472142316,2015-12-30 07:40:52.498123
34.2149162292,32.7666664124,24.824596405,1031.09594727,358.30765991,0.339592203056,353.78450523,42.7663383484,4.75359869003,35.557674408,0.0307439994067,0.00634399987757,1.00113201141,-0.00180367170833,0.000137571245432,0.000232162186876,2015-12-30 07:45:52.658207
34.3982315063,32.9520835876,25.2128429413,1030.99145508,358.186419143,0.271573283959,354.500769239,43.0904502869,4.21960258484,35.4294319153,0.0312319993973,0.0056119998917,1.00039994717,0.00220360886306,-0.00196088664234,-0.000967703992501,2015-12-30 07:50:52.655973
34.123260498,32.7708320618,21.5442466736,1031.05419922,358.284415389,0.3555714573,353.882608091,42.8929672241,4.73118495941,35.6023597717,0.0319640003145,0.00512399990112,1.00039994717,0.000480317976326,0.000319657847285,-0.000843310728669,2015-12-30 07:55:52.751165
33.2250289917,31.8645820618,20.5670509338,1030.96337891,358.327305989,0.377058992305,353.838127765,43.1336555481,4.55072927475,35.5871772766,0.0295239984989,0.00707599986345,1.00064396858,-0.000957779353485,0.000342486426234,-0.00040662731044,2015-12-30 08:00:52.732298
33.335018158,31.9395828247,18.7574310303,1031.03955078,358.298600732,0.352111566279,353.237524899,42.630897522,5.64905881882,36.1160392761,0.0297679994255,0.0056119998917,1.00064396858,0.00175259867683,-0.000958612188697,-0.000216353684664,2015-12-30 08:05:52.946748
32.9133987427,31.4583320618,18.1158370972,1030.87231445,358.277682957,0.287607206396,353.686006645,42.8901863098,5.03220129013,34.6999130249,0.0317199975252,0.00683199986815,1.00039994717,-0.00146103370935,-0.00117521174252,0.000798151129857,2015-12-30 08:10:53.046725
32.5101127625,31.1187496185,17.9513282776,1030.86962891,358.299898254,0.30730341757,353.768584059,43.4289093018,4.55932807922,35.8809432983,0.0292799994349,0.00487999990582,1.00039994717,-0.000829913886264,0.00243813730776,-0.00150652439333,2015-12-30 08:15:53.135745
32.2351455688,30.8416671753,17.6881103516,1030.85839844,358.33938902,0.349814941851,353.811309454,43.1179656982,4.66091632843,36.2129249573,0.0312319993973,0.0056119998917,1.00064396858,-0.00184523547068,0.000480400398374,-0.00120395002887,2015-12-30 08:20:53.077320
31.9418449402,30.6000003815,17.7012710571,1030.75170898,358.33989296,0.350874048059,353.385123152,42.5971183777,4.74765729904,35.9062309265,0.0302559994161,0.00536799989641,1.00039994717,0.000897607766092,0.000444835051894,0.000797952059656,2015-12-30 08:25:53.127472
31.7218704224,30.3166656494,17.1847057343,1030.75610352,358.329440316,0.363559150091,352.814373762,42.8523101807,4.96339941025,35.2853889465,0.0292799994349,0.00658799987286,1.00039994717,-0.000868739327416,0.000185148790479,-2.98731029034e-05,2015-12-30 08:30:53.177635
31.4102401733,30.1770820618,16.852394104,1030.70996094,358.332164601,0.31543681217,352.981371033,42.797706604,5.4725561142,35.4614906311,0.0278159994632,0.0056119998917,0.937691986561,-0.00253615854308,-3.65637242794e-06,-8.28271731734e-05,2015-12-30 08:35:53.258823
31.4835643768,30.1375007629,17.32289505,1030.70678711,358.359118662,0.300106479258,353.334928946,43.0934371948,5.7268409729,36.4418869019,0.0280600003898,0.0056119998917,1.00039994717,-0.000415935181081,-0.00218333490193,-0.00115176290274,2015-12-30 08:40:53.310502
30.9519577026,29.71875,16.8951663971,1030.63232422,358.376187305,0.361370341266,353.425932252,43.1709823608,4.94207048416,35.4939956665,0.0273279994726,0.00609999988228,1.00015592575,0.00315609853715,0.00229536741972,-0.00188792636618,2015-12-30 08:45:53.422393
30.9152965546,29.6458320618,16.4805984497,1030.61279297,358.390722161,0.334064659027,352.375328348,43.3107376099,5.91045665741,35.4026794434,0.0304999984801,0.00585599988699,1.00064396858,-0.00102966022678,0.000231198966503,-0.00123012112454,2015-12-30 08:50:53.414904
30.9152965546,29.6062507629,16.5102119446,1030.56396484,358.37806518,0.351036104969,353.332242547,43.4770240784,4.72294425964,36.0259284973,0.0295239984989,0.00512399990112,1.00064396858,-0.00133596593514,-0.000999491661787,-0.00227484293282,2015-12-30 08:55:53.571074
30.6586589813,29.2937507629,16.7635574341,1030.69921875,358.319553297,0.322567129457,353.598075217,42.8300285339,4.99396800995,35.6603546143,0.0285479985178,0.00512399990112,1.00039994717,-0.000465111341327,-0.00199398398399,-0.00151458987966,2015-12-30 09:00:53.536734
30.6403274536,29.2999992371,16.3456993103,1030.78808594,358.336643818,0.295425238356,353.678883185,42.8218307495,4.94660711288,35.1216506958,0.0295239984989,0.00463599991053,1.00039994717,-0.000211047474295,-0.000539349392056,0.000426361802965,2015-12-30 09:05:53.659364
30.6036643982,29.1958332062,17.750623703,1030.69702148,358.348628452,0.297732401552,353.268665865,42.9873085022,4.73897695541,35.1227111816,0.0278159994632,0.00585599988699,1.00039994717,0.000446869060397,-0.00111125782132,-0.000806065276265,2015-12-30 09:10:53.799749
30.4570159912,29.1166667938,17.4281826019,1030.77075195,358.357608123,0.334221033006,353.135352953,42.9745674133,5.24117708206,35.7797889709,0.0302559994161,0.00536799989641,1.00015592575,0.00100937159732,0.00159076042473,0.00235094479285,2015-12-30 09:15:53.859124
30.0903911591,28.8270835876,16.4444065094,1030.6730957,358.395615458,0.331252275275,353.47119122,43.5124092102,5.0081949234,35.343334198,0.0273279994726,0.0056119998917,1.00064396858,0.00248475279659,-0.000626726076007,-0.000915633980185,2015-12-30 09:20:53.939611
30.1087226868,28.8229179382,16.0726127625,1030.59179688,358.403761632,0.334192244826,352.80219212,42.7518501282,5.58114862442,35.8412590027,0.0292799994349,0.00585599988699,0.937204003334,-0.000960164703429,-0.00073660723865,-0.000686665065587,2015-12-30 09:25:54.034443
30.200378418,28.8354167938,15.6679143906,1030.56884766,358.376103742,0.334774251649,352.623694517,42.7728118896,5.8075633049,36.8587608337,0.0283039994538,0.00463599991053,1.00015592575,-0.000641043763608,-0.00102233700454,0.000252009835094,2015-12-30 09:30:54.103184
29.9987354279,28.6749992371,16.1120948792,1030.59619141,358.357018699,0.270586188222,352.451153693,43.0112686157,5.49834823608,35.2734718323,0.0283039994538,0.00512399990112,1.00064396858,1.29286199808e-05,0.000253301113844,0.00116149988025,2015-12-30 09:35:54.041528
29.9254112244,28.4979171753,15.638302803,1030.56005859,358.410347429,0.364776391187,352.389468548,43.1585044861,5.56898880005,34.4364204407,0.0278159994632,0.00585599988699,1.00088799,-0.000563985668123,-0.00092857144773,-2.52118334174e-05,2015-12-30 09:40:54.242659
29.6321105957,28.3041667938,16.0627403259,1030.62548828,358.42120252,0.380184230737,352.554942687,43.312915802,5.66079616547,35.2248916626,0.026839999482,0.00634399987757,0.997471988201,0.00156282400712,-4.11123037338e-05,-0.00110770622268,2015-12-30 09:45:54.333495
29.4304656982,28.1937503815,15.7402992249,1030.62524414,358.424437255,0.329651716493,352.71023216,42.3105812073,5.30620574951,35.0208778381,0.0280600003898,0.00512399990112,0.997959971428,-0.00133206765167,0.000393852591515,-0.00182711705565,2015-12-30 09:50:54.428835
29.3571434021,28.0583343506,16.1153831482,1030.62304688,358.418886126,0.292098002415,352.97918708,42.6987609863,5.44504499435,36.1934509277,0.0273279994726,0.00512399990112,0.997227966785,-7.80718401074e-05,8.73692333698e-05,-0.000167970079929,2015-12-30 09:55:54.510880
29.2654857635,28.0187492371,16.3522796631,1030.69262695,358.409387147,0.299473486141,352.825831404,43.0575065613,5.33532810211,35.3122329712,0.0263519994915,0.00487999990582,1.00064396858,-0.00218551466241,0.00132189691067,-0.000372802373022,2015-12-30 10:00:54.469834
29.2104911804,27.9645843506,15.9475831985,1030.70605469,358.452366006,0.309669411107,352.877099231,43.136680603,5.4188170433,34.5947570801,0.0273279994726,0.00536799989641,1.00088799,0.000247066840529,-0.00112220644951,0.000857308506966,2015-12-30 10:05:54.446624
29.1371669769,28.0,15.7304286957,1030.63696289,358.403200383,0.297309730236,352.735912818,43.108291626,5.6733007431,35.2049484253,0.0280600003898,0.00585599988699,1.00039994717,0.000485194846988,0.00250397436321,-0.00160464644432,2015-12-30 10:10:54.542745
29.3938045502,28.0062503815,16.4608573914,1030.63134766,358.372643397,0.272729240115,352.919594961,42.613494873,5.54095983505,35.9361343384,0.0270840004086,0.00512399990112,1.00015592575,-0.00168239371851,-0.000568656250834,0.00119573250413,2015-12-30 10:15:54.586247
29.1371669769,27.8041667938,16.3983421326,1030.58886719,358.439179151,0.353671730896,352.557358866,42.4206733704,5.50527429581,34.8598594666,0.0278159994632,0.00536799989641,1.00039994717,0.000475585460663,-0.000848984345794,-0.000673379283398,2015-12-30 10:20:54.697026
29.2104911804,27.9166679382,15.9508733749,1030.54272461,358.430387097,0.3229026625,352.39598284,42.4016914368,5.46507501602,35.8564529419,0.0283039994538,0.00585599988699,0.99991196394,-0.000870461110026,0.000240685418248,1.92224979401e-06,2015-12-30 10:25:54.697881
28.862197876,27.6645832062,16.3292484283,1030.53295898,358.483054366,0.358134699229,352.943180884,42.2917823792,5.24470233917,35.4465942383,0.0278159994632,0.0056119998917,0.999668002129,0.00120261311531,-0.000128991901875,-0.00146964332089,2015-12-30 10:30:54.836244
29.1188354492,27.7520828247,15.8949394226,1030.4777832,358.375220726,0.292068787348,352.441266141,42.786151886,5.70049190521,36.0985603333,0.0278159994632,0.00487999990582,1.00039994717,0.000244996510446,-0.00017137080431,0.00103257223964,2015-12-30 10:35:54.891992
28.8988609314,27.6499996185,17.0991592407,1030.44311523,358.450256651,0.348618724931,352.477315026,42.8839759827,5.82349872589,34.6302947998,0.026839999482,0.00585599988699,1.00039994717,-8.18073749542e-06,0.00202588923275,-0.000867833383381,2015-12-30 10:40:55.002314
29.1005058289,27.8354167938,15.7567501068,1030.34912109,358.463559405,0.347528589387,352.656861062,42.2734870911,5.8152089119,35.758934021,0.0270840004086,0.00463599991053,0.99991196394,0.00111867021769,0.000704243779182,-0.00171275669709,2015-12-30 10:45:55.075840
28.9355239868,27.6604156494,15.839006424,1030.26757812,358.445745311,0.365559995311,352.247595273,42.5885162354,5.7473988533,35.7936935425,0.026839999482,0.00536799989641,1.00039994717,0.000534372404218,-0.000496523454785,0.000176726374775,2015-12-30 10:50:55.093078
28.9171924591,27.6416664124,16.589176178,1030.37646484,358.404677625,0.287778708178,352.067799081,42.6478118896,6.35173225403,35.8318786621,0.0285479985178,0.0056119998917,0.998447954655,-0.00137835228816,-0.000577714294195,0.000309017021209,2015-12-30 10:55:55.168514
